,product_id,color,size,is_active,quantity
11225,1333,AquaBlue,25-27cm(USW9-11/M7.5-10),True,10
11226,1333,MochaBrown,23-25cm(USW7-9/M5-7.5),True,10
11227,1333,MochaBrown,25-27cm(USW9-11/M7.5-10),True,10
11228,1333,Brown,23-25cm(USW7-9/M5-7.5),True,10
11229,1333,Brown,25-27cm(USW9-11/M7.5-10),True,10
11230,1333,OffWhite,23-25cm(USW7-9/M5-7.5),True,10
11231,1333,OffWhite,25-27cm(USW9-11/M7.5-10),True,10
11232,1333,Gray,23-25cm(USW7-9/M5-7.5),True,10
11233,1333,Gray,25-27cm(USW9-11/M7.5-10),True,10
11234,1333,CharcoalGray,23-25cm(USW7-9/M5-7.5),True,10
11235,1333,CharcoalGray,25-27cm(USW9-11/M7.5-10),True,10
11236,1334,Black,23-25cm(USW7-9/M5-7.5),True,9
11237,1334,Black,25-27cm(USW9-11/M7.5-10),True,9
11238,1334,Black,27-29cm(USW11-12.5/M9-11),True,9
11239,1334,SmokyBlue,23-25cm(USW7-9/M5-7.5),True,9
11240,1334,SmokyBlue,25-27cm(USW9-11/M7.5-10),True,9
11241,1334,SmokyBlue,27-29cm(USW11-12.5/M9-11),True,9
11242,1334,White,23-25cm(USW7-9/M5-7.5),True,9
11243,1334,White,25-27cm(USW9-11/M7.5-10),True,9
11244,1334,White,27-29cm(USW11-12.5/M9-11),True,9
11245,1334,Navy,23-25cm(USW7-9/M5-7.5),True,9
11246,1334,Navy,25-27cm(USW9-11/M7.5-10),True,9
11247,1334,Navy,27-29cm(USW11-12.5/M9-11),True,9
11248,1334,DarkMochaBrown,23-25cm(USW7-9/M5-7.5),True,9
11249,1334,DarkMochaBrown,25-27cm(USW9-11/M7.5-10),True,9
11250,1334,DarkMochaBrown,27-29cm(USW11-12.5/M9-11),True,9
11251,1334,SilverGray,23-25cm(USW7-9/M5-7.5),True,9
11252,1334,SilverGray,25-27cm(USW9-11/M7.5-10),True,9
11253,1334,SilverGray,27-29cm(USW11-12.5/M9-11),True,9
11254,1334,LightSilverGray,23-25cm(USW7-9/M5-7.5),True,9
11255,1334,LightSilverGray,25-27cm(USW9-11/M7.5-10),True,9
11256,1334,LightSilverGray,27-29cm(USW11-12.5/M9-11),True,9
11257,1335,LightBeige,21-23cm(USW5-7/M3-5),True,9
11258,1335,LightBeige,23-25cm(USW7-9/M5-7.5),True,9
11259,1335,LightBeige,25-27cm(USW9-11/M7.5-10),True,9
11260,1335,LightBeige,27-29cm(USW11-12.5/M9-11),True,9
11261,1335,LightPink,21-23cm(USW5-7/M3-5),True,9
11262,1335,LightPink,23-25cm(USW7-9/M5-7.5),True,9
11263,1335,LightPink,25-27cm(USW9-11/M7.5-10),True,9
11264,1335,LightPink,27-29cm(USW11-12.5/M9-11),True,9
11265,1335,Gray,21-23cm(USW5-7/M3-5),True,9
11266,1335,Gray,23-25cm(USW7-9/M5-7.5),True,9
11267,1335,Gray,25-27cm(USW9-11/M7.5-10),True,9
11268,1335,Gray,27-29cm(USW11-12.5/M9-11),True,9
11269,1335,Black,21-23cm(USW5-7/M3-5),True,9
11270,1335,Black,23-25cm(USW7-9/M5-7.5),True,9
11271,1335,Black,25-27cm(USW9-11/M7.5-10),True,9
11272,1335,Black,27-29cm(USW11-12.5/M9-11),True,9
11273,1335,Brown,21-23cm(USW5-7/M3-5),True,9
11274,1335,Brown,23-25cm(USW7-9/M5-7.5),True,9
11275,1335,Brown,25-27cm(USW9-11/M7.5-10),True,9
11276,1335,Brown,27-29cm(USW11-12.5/M9-11),True,9
11277,1335,Lavender,21-23cm(USW5-7/M3-5),True,9
11278,1335,Lavender,23-25cm(USW7-9/M5-7.5),True,9
11279,1335,Lavender,25-27cm(USW9-11/M7.5-10),True,9
11280,1335,Lavender,27-29cm(USW11-12.5/M9-11),True,9
11281,1335,LightYellow,21-23cm(USW5-7/M3-5),True,9
11282,1335,LightYellow,23-25cm(USW7-9/M5-7.5),True,9
11283,1335,LightYellow,25-27cm(USW9-11/M7.5-10),True,9
11284,1335,LightYellow,27-29cm(USW11-12.5/M9-11),True,9
11285,1335,LightGreen,21-23cm(USW5-7/M3-5),True,9
11286,1335,LightGreen,23-25cm(USW7-9/M5-7.5),True,9
11287,1335,LightGreen,25-27cm(USW9-11/M7.5-10),True,9
11288,1335,LightGreen,27-29cm(USW11-12.5/M9-11),True,9
11289,1336,DarkGreen,21-23cm(USW5-7/M3-5),True,7
11290,1336,DarkGreen,23-25cm(USW7-9/M5-7.5),True,7
11291,1336,Bordeaux,21-23cm(USW5-7/M3-5),True,7
11292,1336,Bordeaux,23-25cm(USW7-9/M5-7.5),True,7
11293,1336,LightPink,21-23cm(USW5-7/M3-5),True,7
11294,1336,LightPink,23-25cm(USW7-9/M5-7.5),True,7
11295,1336,GrayishBrown,21-23cm(USW5-7/M3-5),True,7
11296,1336,GrayishBrown,23-25cm(USW7-9/M5-7.5),True,7
11297,1336,Brown,21-23cm(USW5-7/M3-5),True,7
11298,1336,Brown,23-25cm(USW7-9/M5-7.5),True,7
11299,1336,LightGreen,21-23cm(USW5-7/M3-5),True,7
11300,1336,LightGreen,23-25cm(USW7-9/M5-7.5),True,7
11301,1336,LightBeige,21-23cm(USW5-7/M3-5),True,7
11302,1336,LightBeige,23-25cm(USW7-9/M5-7.5),True,7
11303,1336,LightYellow,21-23cm(USW5-7/M3-5),True,7
11304,1336,LightYellow,23-25cm(USW7-9/M5-7.5),True,7
11305,1336,Lavender,21-23cm(USW5-7/M3-5),True,7
11306,1336,Lavender,23-25cm(USW7-9/M5-7.5),True,7
11307,1336,Black,21-23cm(USW5-7/M3-5),True,7
11308,1336,Black,23-25cm(USW7-9/M5-7.5),True,7
11309,1336,GrayishBrownPattern,21-23cm(USW5-7/M3-5),True,7
11310,1336,GrayishBrownPattern,23-25cm(USW7-9/M5-7.5),True,7
11311,1336,LightPinkPattern,21-23cm(USW5-7/M3-5),True,7
11312,1336,LightPinkPattern,23-25cm(USW7-9/M5-7.5),True,7
11313,1336,LightYellowPattern,21-23cm(USW5-7/M3-5),True,7
11314,1336,LightYellowPattern,23-25cm(USW7-9/M5-7.5),True,7
11315,1337,BluePattern,23-25cm(USW7-9/M5-7.5),True,16
11316,1337,BluePattern,25-27cm(USW9-11/M7.5-10),True,16
11317,1337,BluePattern,27-29cm(USW11-12.5/M9-11),True,16
11318,1337,GreenPattern,23-25cm(USW7-9/M5-7.5),True,16
11319,1337,GreenPattern,25-27cm(USW9-11/M7.5-10),True,16
11320,1337,GreenPattern,27-29cm(USW11-12.5/M9-11),True,16
11321,1337,DarkRedPattern,23-25cm(USW7-9/M5-7.5),True,16
11322,1337,DarkRedPattern,25-27cm(USW9-11/M7.5-10),True,16
11323,1337,DarkRedPattern,27-29cm(USW11-12.5/M9-11),True,16
11324,1337,MustardPattern,23-25cm(USW7-9/M5-7.5),True,16
11325,1337,MustardPattern,25-27cm(USW9-11/M7.5-10),True,16
11326,1337,MustardPattern,27-29cm(USW11-12.5/M9-11),True,16
11327,1338,WhiteStripe,25-27cm(USW9-11/M7.5-10),True,20
11328,1338,WhiteStripe,27-29cm(USW11-12.5/M9-11),True,20
11329,1338,GrayStripe,25-27cm(USW9-11/M7.5-10),True,20
11330,1338,GrayStripe,27-29cm(USW11-12.5/M9-11),True,20
11331,1338,CharcoalGrayStripe,25-27cm(USW9-11/M7.5-10),True,20
11332,1338,CharcoalGrayStripe,27-29cm(USW11-12.5/M9-11),True,20
11333,1338,NavyStripe,25-27cm(USW9-11/M7.5-10),True,20
11334,1338,NavyStripe,27-29cm(USW11-12.5/M9-11),True,20
11335,1338,BlackStripe,25-27cm(USW9-11/M7.5-10),True,20
11336,1338,BlackStripe,27-29cm(USW11-12.5/M9-11),True,20
11337,1339,OffWhite,25-27cm(USW9-11/M7.5-10),True,16
11338,1339,OffWhite,28-30cm(USW12-13/M10-13.5),True,16
11339,1339,Gray,25-27cm(USW9-11/M7.5-10),True,16
11340,1339,Gray,28-30cm(USW12-13/M10-13.5),True,16
11341,1339,KhakiGreen,25-27cm(USW9-11/M7.5-10),True,16
11342,1339,KhakiGreen,28-30cm(USW12-13/M10-13.5),True,16
11343,1339,CharcoalGray,25-27cm(USW9-11/M7.5-10),True,16
11344,1339,CharcoalGray,28-30cm(USW12-13/M10-13.5),True,16
11345,1339,Navy,25-27cm(USW9-11/M7.5-10),True,16
11346,1339,Navy,28-30cm(USW12-13/M10-13.5),True,16
11347,1339,Black,25-27cm(USW9-11/M7.5-10),True,16
11348,1339,Black,28-30cm(USW12-13/M10-13.5),True,16
11349,1340,OffWhite,21-23cm(USW5-7/M3-5),True,7
11350,1340,OffWhite,23-25cm(USW7-9/M5-7.5),True,7
11351,1340,Gray,21-23cm(USW5-7/M3-5),True,7
11352,1340,Gray,23-25cm(USW7-9/M5-7.5),True,7
11353,1340,CharcoalGray,21-23cm(USW5-7/M3-5),True,7
11354,1340,CharcoalGray,23-25cm(USW7-9/M5-7.5),True,7
11355,1340,Black,21-23cm(USW5-7/M3-5),True,7
11356,1340,Black,23-25cm(USW7-9/M5-7.5),True,7
11357,1340,Beige,21-23cm(USW5-7/M3-5),True,7
11358,1340,Beige,23-25cm(USW7-9/M5-7.5),True,7
11359,1340,Apricot,21-23cm(USW5-7/M3-5),True,7
11360,1340,Apricot,23-25cm(USW7-9/M5-7.5),True,7
11361,1340,SmokyGreen,21-23cm(USW5-7/M3-5),True,7
11362,1340,SmokyGreen,23-25cm(USW7-9/M5-7.5),True,7
11363,1340,KhakiGreen,21-23cm(USW5-7/M3-5),True,7
11364,1340,KhakiGreen,23-25cm(USW7-9/M5-7.5),True,7
11365,1340,SaxeBlue,21-23cm(USW5-7/M3-5),True,7
11366,1340,SaxeBlue,23-25cm(USW7-9/M5-7.5),True,7
11367,1340,Navy,21-23cm(USW5-7/M3-5),True,7
11368,1340,Navy,23-25cm(USW7-9/M5-7.5),True,7
11369,1340,GrayishBrown,21-23cm(USW5-7/M3-5),True,7
11370,1340,GrayishBrown,23-25cm(USW7-9/M5-7.5),True,7
11371,1340,MochaBrown,21-23cm(USW5-7/M3-5),True,7
11372,1340,MochaBrown,23-25cm(USW7-9/M5-7.5),True,7
11373,1340,ChocolateBrown,21-23cm(USW5-7/M3-5),True,7
11374,1340,ChocolateBrown,23-25cm(USW7-9/M5-7.5),True,7
11375,1341,WhitePattern,23-25cm(USW7-9/M5-7.5),True,11
11376,1341,WhitePattern,25-27cm(USW9-11/M7.5-10),True,11
11377,1341,WhitePattern,28-30cm(USW12-13/M11-13.5),True,11
11378,1341,GrayPattern,23-25cm(USW7-9/M5-7.5),True,11
11379,1341,GrayPattern,25-27cm(USW9-11/M7.5-10),True,11
11380,1341,GrayPattern,28-30cm(USW12-13/M11-13.5),True,11
11381,1341,KhakiGreenPattern,23-25cm(USW7-9/M5-7.5),True,11
11382,1341,KhakiGreenPattern,25-27cm(USW9-11/M7.5-10),True,11
11383,1341,KhakiGreenPattern,28-30cm(USW12-13/M11-13.5),True,11
11384,1341,NavyPattern,23-25cm(USW7-9/M5-7.5),True,11
11385,1341,NavyPattern,25-27cm(USW9-11/M7.5-10),True,11
11386,1341,NavyPattern,28-30cm(USW12-13/M11-13.5),True,11
11387,1341,CharcoalGrayPattern,23-25cm(USW7-9/M5-7.5),True,11
11388,1341,CharcoalGrayPattern,25-27cm(USW9-11/M7.5-10),True,11
11389,1341,CharcoalGrayPattern,28-30cm(USW12-13/M11-13.5),True,11
11390,1341,BlackPattern,23-25cm(USW7-9/M5-7.5),True,11
11391,1341,BlackPattern,25-27cm(USW9-11/M7.5-10),True,11
11392,1341,BlackPattern,28-30cm(USW12-13/M11-13.5),True,11
11393,1342,OffWhite,21-23cm(USW5-7/M3-5),True,7
11394,1342,OffWhite,23-25cm(USW7-9/M5-7.5),True,7
11395,1342,Beige,21-23cm(USW5-7/M3-5),True,7
11396,1342,Beige,23-25cm(USW7-9/M5-7.5),True,7
11397,1342,Gray,21-23cm(USW5-7/M3-5),True,7
11398,1342,Gray,23-25cm(USW7-9/M5-7.5),True,7
11399,1342,DarkMustard,21-23cm(USW5-7/M3-5),True,7
11400,1342,DarkMustard,23-25cm(USW7-9/M5-7.5),True,7
11401,1342,Camel,21-23cm(USW5-7/M3-5),True,7
11402,1342,Camel,23-25cm(USW7-9/M5-7.5),True,7
11403,1342,MochaBrown,21-23cm(USW5-7/M3-5),True,7
11404,1342,MochaBrown,23-25cm(USW7-9/M5-7.5),True,7
11405,1342,WineRed,21-23cm(USW5-7/M3-5),True,7
11406,1342,WineRed,23-25cm(USW7-9/M5-7.5),True,7
11407,1342,KhakiGreen,21-23cm(USW5-7/M3-5),True,7
11408,1342,KhakiGreen,23-25cm(USW7-9/M5-7.5),True,7
11409,1342,Blue,21-23cm(USW5-7/M3-5),True,7
11410,1342,Blue,23-25cm(USW7-9/M5-7.5),True,7
11411,1342,DarkNavy,21-23cm(USW5-7/M3-5),True,7
11412,1342,DarkNavy,23-25cm(USW7-9/M5-7.5),True,7
11413,1342,CoffeeBrown,21-23cm(USW5-7/M3-5),True,7
11414,1342,CoffeeBrown,23-25cm(USW7-9/M5-7.5),True,7
11415,1342,CharcoalGray,21-23cm(USW5-7/M3-5),True,7
11416,1342,CharcoalGray,23-25cm(USW7-9/M5-7.5),True,7
11417,1342,Black,21-23cm(USW5-7/M3-5),True,7
11418,1342,Black,23-25cm(USW7-9/M5-7.5),True,7
11419,1343,WhiteStripe,23-25cm(USW7-9/M5-7.5),True,6
11420,1343,WhiteStripe,25-27cm(USW9-11/M7.5-10),True,6
11421,1343,WhiteStripe,28-30cm(USW12-13/M11-13.5),True,6
11422,1343,GrayStripe,23-25cm(USW7-9/M5-7.5),True,6
11423,1343,GrayStripe,25-27cm(USW9-11/M7.5-10),True,6
11424,1343,GrayStripe,28-30cm(USW12-13/M11-13.5),True,6
11425,1343,MediumGrayStripe,23-25cm(USW7-9/M5-7.5),True,6
11426,1343,MediumGrayStripe,25-27cm(USW9-11/M7.5-10),True,6
11427,1343,MediumGrayStripe,28-30cm(USW12-13/M11-13.5),True,6
11428,1343,CharcoalGrayStripe,23-25cm(USW7-9/M5-7.5),True,6
11429,1343,CharcoalGrayStripe,25-27cm(USW9-11/M7.5-10),True,6
11430,1343,CharcoalGrayStripe,28-30cm(USW12-13/M11-13.5),True,6
11431,1343,BlackStripe,23-25cm(USW7-9/M5-7.5),True,6
11432,1343,BlackStripe,25-27cm(USW9-11/M7.5-10),True,6
11433,1343,BlackStripe,28-30cm(USW12-13/M11-13.5),True,6
11434,1343,KhakiGreenStripe,23-25cm(USW7-9/M5-7.5),True,6
11435,1343,KhakiGreenStripe,25-27cm(USW9-11/M7.5-10),True,6
11436,1343,KhakiGreenStripe,28-30cm(USW12-13/M11-13.5),True,6
11437,1343,BlueStripe,23-25cm(USW7-9/M5-7.5),True,6
11438,1343,BlueStripe,25-27cm(USW9-11/M7.5-10),True,6
11439,1343,BlueStripe,28-30cm(USW12-13/M11-13.5),True,6
11440,1343,NavyStripe,23-25cm(USW7-9/M5-7.5),True,6
11441,1343,NavyStripe,25-27cm(USW9-11/M7.5-10),True,6
11442,1343,NavyStripe,28-30cm(USW12-13/M11-13.5),True,6
11443,1343,Black,23-25cm(USW7-9/M5-7.5),True,6
11444,1343,Black,25-27cm(USW9-11/M7.5-10),True,6
11445,1343,Black,28-30cm(USW12-13/M11-13.5),True,6
11446,1343,White,23-25cm(USW7-9/M5-7.5),True,6
11447,1343,White,25-27cm(USW9-11/M7.5-10),True,6
11448,1343,White,28-30cm(USW12-13/M11-13.5),True,6
11449,1344,OffWhite,21-23cm(USW5-7/M3-5),True,6
11450,1344,OffWhite,23-25cm(USW7-9/M5-7.5),True,6
11451,1344,OffWhite,25-27cm(USW9-11/M7.5-10),True,6
11452,1344,LightGray,21-23cm(USW5-7/M3-5),True,6
11453,1344,LightGray,23-25cm(USW7-9/M5-7.5),True,6
11454,1344,LightGray,25-27cm(USW9-11/M7.5-10),True,6
11455,1344,MochaBrown,21-23cm(USW5-7/M3-5),True,6
11456,1344,MochaBrown,23-25cm(USW7-9/M5-7.5),True,6
11457,1344,MochaBrown,25-27cm(USW9-11/M7.5-10),True,6
11458,1344,Camel,21-23cm(USW5-7/M3-5),True,6
11459,1344,Camel,23-25cm(USW7-9/M5-7.5),True,6
11460,1344,Camel,25-27cm(USW9-11/M7.5-10),True,6
11461,1344,Brown,21-23cm(USW5-7/M3-5),True,6
11462,1344,Brown,23-25cm(USW7-9/M5-7.5),True,6
11463,1344,Brown,25-27cm(USW9-11/M7.5-10),True,6
11464,1344,WineRed,21-23cm(USW5-7/M3-5),True,6
11465,1344,WineRed,23-25cm(USW7-9/M5-7.5),True,6
11466,1344,WineRed,25-27cm(USW9-11/M7.5-10),True,6
11467,1344,CoffeeBrown,21-23cm(USW5-7/M3-5),True,6
11468,1344,CoffeeBrown,23-25cm(USW7-9/M5-7.5),True,6
11469,1344,CoffeeBrown,25-27cm(USW9-11/M7.5-10),True,6
11470,1344,CharcoalGray,21-23cm(USW5-7/M3-5),True,6
11471,1344,CharcoalGray,23-25cm(USW7-9/M5-7.5),True,6
11472,1344,CharcoalGray,25-27cm(USW9-11/M7.5-10),True,6
11473,1344,DarkNavy,21-23cm(USW5-7/M3-5),True,6
11474,1344,DarkNavy,23-25cm(USW7-9/M5-7.5),True,6
11475,1344,DarkNavy,25-27cm(USW9-11/M7.5-10),True,6
11476,1344,Black,21-23cm(USW5-7/M3-5),True,6
11477,1344,Black,23-25cm(USW7-9/M5-7.5),True,6
11478,1344,Black,25-27cm(USW9-11/M7.5-10),True,6
11479,1345,OffWhite,21-23cm(USW5-7/M3-5),True,5
11480,1345,OffWhite,23-25cm(USW7-9/M5-7.5),True,5
11481,1345,OffWhite,25-27cm(USW9-11/M7.5-10),True,5
11482,1345,Gray,21-23cm(USW5-7/M3-5),True,5
11483,1345,Gray,23-25cm(USW7-9/M5-7.5),True,5
11484,1345,Gray,25-27cm(USW9-11/M7.5-10),True,5
11485,1345,MochaBrown,21-23cm(USW5-7/M3-5),True,5
11486,1345,MochaBrown,23-25cm(USW7-9/M5-7.5),True,5
11487,1345,MochaBrown,25-27cm(USW9-11/M7.5-10),True,5
11488,1345,KhakiGreen,21-23cm(USW5-7/M3-5),True,5
11489,1345,KhakiGreen,23-25cm(USW7-9/M5-7.5),True,5
11490,1345,KhakiGreen,25-27cm(USW9-11/M7.5-10),True,5
11491,1345,CoffeeBrown,21-23cm(USW5-7/M3-5),True,5
11492,1345,CoffeeBrown,23-25cm(USW7-9/M5-7.5),True,5
11493,1345,CoffeeBrown,25-27cm(USW9-11/M7.5-10),True,5
11494,1345,WineRed,21-23cm(USW5-7/M3-5),True,5
11495,1345,WineRed,23-25cm(USW7-9/M5-7.5),True,5
11496,1345,WineRed,25-27cm(USW9-11/M7.5-10),True,5
11497,1345,SmokyGreen,21-23cm(USW5-7/M3-5),True,5
11498,1345,SmokyGreen,23-25cm(USW7-9/M5-7.5),True,5
11499,1345,SmokyGreen,25-27cm(USW9-11/M7.5-10),True,5
11500,1345,Blue,21-23cm(USW5-7/M3-5),True,5
11501,1345,Blue,23-25cm(USW7-9/M5-7.5),True,5
11502,1345,Blue,25-27cm(USW9-11/M7.5-10),True,5
11503,1345,CharcoalGray,21-23cm(USW5-7/M3-5),True,5
11504,1345,CharcoalGray,23-25cm(USW7-9/M5-7.5),True,5
11505,1345,CharcoalGray,25-27cm(USW9-11/M7.5-10),True,5
11506,1345,DarkNavy,21-23cm(USW5-7/M3-5),True,5
11507,1345,DarkNavy,23-25cm(USW7-9/M5-7.5),True,5
11508,1345,DarkNavy,25-27cm(USW9-11/M7.5-10),True,5
11509,1345,Black,21-23cm(USW5-7/M3-5),True,5
11510,1345,Black,23-25cm(USW7-9/M5-7.5),True,5
11511,1345,Black,25-27cm(USW9-11/M7.5-10),True,5
11512,1345,RawWhite,21-23cm(USW5-7/M3-5),True,5
11513,1345,RawWhite,23-25cm(USW7-9/M5-7.5),True,5
11514,1345,RawWhite,25-27cm(USW9-11/M7.5-10),True,5
11515,1345,DarkMustard,21-23cm(USW5-7/M3-5),True,5
11516,1345,DarkMustard,23-25cm(USW7-9/M5-7.5),True,5
11517,1345,DarkMustard,25-27cm(USW9-11/M7.5-10),True,5
11518,1346,Beige,21-25cm(USW4-8/M3-7),True,28
11519,1346,DarkNavy,21-25cm(USW4-8/M3-7),True,28
11520,1346,OffWhite,21-25cm(USW4-8/M3-7),True,28
11521,1346,Gray,21-25cm(USW4-8/M3-7),True,28
11522,1346,MochaBrown,21-25cm(USW4-8/M3-7),True,28
11523,1346,CharcoalGray,21-25cm(USW4-8/M3-7),True,28
11524,1346,Black,21-25cm(USW4-8/M3-7),True,28
11525,1347,Green,23-25cm(USW6-8/M5-7),True,14
11526,1347,Green,25-27cm(USW8-10/M7-9),True,14
11527,1347,SalmonPink,23-25cm(USW6-8/M5-7),True,14
11528,1347,SalmonPink,25-27cm(USW8-10/M7-9),True,14
11529,1347,Mustard,23-25cm(USW6-8/M5-7),True,14
11530,1347,Mustard,25-27cm(USW8-10/M7-9),True,14
11531,1347,OffWhite,23-25cm(USW6-8/M5-7),True,14
11532,1347,OffWhite,25-27cm(USW8-10/M7-9),True,14
11533,1347,Black,23-25cm(USW6-8/M5-7),True,14
11534,1347,Black,25-27cm(USW8-10/M7-9),True,14
11535,1347,DarkNavy,23-25cm(USW6-8/M5-7),True,14
11536,1347,DarkNavy,25-27cm(USW8-10/M7-9),True,14
11537,1347,Bordeaux,23-25cm(USW6-8/M5-7),True,14
11538,1347,Bordeaux,25-27cm(USW8-10/M7-9),True,14
11539,1348,SalmonPink,23-25CM(USW6-8/M5-7),True,9
11540,1348,SalmonPink,25-27CM(USW8-10/M7-9),True,9
11541,1348,Mustard,23-25CM(USW6-8/M5-7),True,9
11542,1348,Mustard,25-27CM(USW8-10/M7-9),True,9
11543,1348,Green,23-25CM(USW6-8/M5-7),True,9
11544,1348,Green,25-27CM(USW8-10/M7-9),True,9
11545,1348,Bordeaux,23-25CM(USW6-8/M5-7),True,9
11546,1348,Bordeaux,25-27CM(USW8-10/M7-9),True,9
11547,1348,OffWhite,23-25CM(USW6-8/M5-7),True,9
11548,1348,OffWhite,25-27CM(USW8-10/M7-9),True,9
11549,1348,Beige,23-25CM(USW6-8/M5-7),True,9
11550,1348,Beige,25-27CM(USW8-10/M7-9),True,9
11551,1348,Gray,23-25CM(USW6-8/M5-7),True,9
11552,1348,Gray,25-27CM(USW8-10/M7-9),True,9
11553,1348,MochaBrown,23-25CM(USW6-8/M5-7),True,9
11554,1348,MochaBrown,25-27CM(USW8-10/M7-9),True,9
11555,1348,CharcoalGray,23-25CM(USW6-8/M5-7),True,9
11556,1348,CharcoalGray,25-27CM(USW8-10/M7-9),True,9
11557,1348,DarkNavy,23-25CM(USW6-8/M5-7),True,9
11558,1348,DarkNavy,25-27CM(USW8-10/M7-9),True,9
11559,1348,Black,23-25CM(USW6-8/M5-7),True,9
11560,1348,Black,25-27CM(USW8-10/M7-9),True,9
11564,1352,,21cm,True,100
11565,1352,,23cm,True,100
11566,1353,,"21.0cm(Approx.8.3"")",True,100
11567,1353,,"23.0cm(Approx.9.1"")",True,100
11570,1356,,21cm,True,100
11571,1356,,23cm,True,100
11578,1363,,Small,True,100
11579,1363,,Large,True,100
11580,1364,,Small,True,100
11581,1364,,Large,True,100
11584,1367,Beige,,True,50
11585,1367,Gray,,True,50
11586,1367,Navy,,True,50
11587,1367,Black,,True,50
11590,1370,Beige,,True,50
11591,1370,Navy,,True,50
11592,1370,DarkGray,,True,50
11593,1370,Black,,True,50
11594,1371,,Small(2pcs),True,66
11595,1371,,Medium,True,66
11596,1371,,Large,True,66
11597,1372,,12ml(0.4floz),True,40
11598,1372,,18ml(0.6floz),True,40
11599,1372,,30ml(1.0floz),True,40
11600,1372,,50ml(1.7floz),True,40
11601,1372,,100ml(3.4floz),True,40
11602,1373,,Small,True,50
11603,1373,,Medium,True,50
11604,1373,,Large,True,50
11605,1373,,Double,True,50
11606,1374,,15ml(0.5floz),True,50
11607,1374,,30ml(1.0floz),True,50
11608,1374,,50ml(1.7floz),True,50
11609,1374,,100ml(3.4floz),True,50
11611,1376,Gray,,True,50
11612,1376,Orange,,True,50
11613,1376,Navy,,True,50
11614,1376,Black,,True,50
11633,1395,Gray,,True,42
11634,1395,Navy,,True,42
11635,1395,Khaki,,True,42
11636,1395,LightGray,,True,42
11637,1395,Mustard,,True,42
11638,1395,Blue,,True,42
11639,1395,Black,,True,42
11640,1396,Gray,,True,100
11641,1396,Navy,,True,100
11642,1396,Orange,,True,100
11644,1398,OffWhite,,True,40
11645,1398,LightGray,,True,40
11646,1398,CharcoalGray,,True,40
11647,1398,Beige,,True,40
11648,1398,SmokyPink,,True,40
11650,1400,White,,True,66
11651,1400,Blue,,True,66
11652,1400,Gray,,True,66
11653,1401,White,,True,66
11654,1401,Blue,,True,66
11655,1401,Gray,,True,66
11662,1408,Green,,True,66
11663,1408,OffWhite,,True,66
11664,1408,Navy,,True,66
11665,1409,OffWhite,M,True,50
11666,1409,OffWhite,L,True,50
11667,1409,LightGray,M,True,50
11668,1409,LightGray,L,True,50
11669,1409,CharcoalGray,M,True,50
11670,1409,CharcoalGray,L,True,50
11671,1410,,Small,True,100
11672,1410,,Large,True,100
11679,1417,OffWhite,,True,40
11680,1417,Beige,,True,40
11681,1417,LightGray,,True,40
11682,1417,CharcoalGray,,True,40
11683,1417,Navy,,True,40
11684,1418,White,8.5floz,True,50
11685,1418,White,9.5floz,True,50
11686,1418,White,13.5floz,True,50
11687,1418,White,20.3floz,True,50
11688,1419,Clear,8.5floz,True,50
11689,1419,Clear,13.5floz,True,50
11690,1419,White,8.5floz,True,50
11691,1419,White,13.5floz,True,50
11692,1420,Clear,8.5floz,True,33
11693,1420,Clear,9.5floz,True,33
11694,1420,Clear,13.5floz,True,33
11695,1420,White,8.5floz,True,33
11696,1420,White,9.5floz,True,33
11697,1420,White,13.5floz,True,33
11698,1421,OffWhite,,True,60
11699,1421,Beige,,True,60
11700,1421,LightGray,,True,60
11701,1421,CharcoalGray,,True,60
11702,1421,Navy,,True,60
11706,1425,,"Small(W5.9xD5.1xH7.1"")",True,150
11707,1425,,"Large(W11.8xD5.1xH7.1"")",True,150
11708,1426,,1Tier,True,150
11709,1426,,2Tier,True,150
11713,1430,White,,True,150
11714,1430,Gray,,True,150
11715,1431,DarkGray,,True,50
11716,1431,Black,,True,50
11717,1431,Beige,,True,50
11718,1431,Navy,,True,50
11719,1432,Black,,True,150
11720,1432,Navy,,True,150
11722,1434,,12PiecesSet,True,100
11723,1434,,30PiecesSet,True,100
11724,1435,,15ml(0.5floz),True,200
11726,1437,LightGray,,True,100
11727,1437,Black,,True,100
11728,1438,,15ml(0.5floz),True,200
11731,1441,,Large,True,200
11732,1442,Blue,,True,66
11733,1442,Black,,True,66
11734,1442,LightGray,,True,66
11737,1445,,ExtraSmall,True,50
11738,1445,,Small,True,50
11739,1445,,Medium,True,50
11740,1445,,Large,True,50
11742,1447,,100ml(3.4floz),True,66
11743,1447,,30ml(1.0floz),True,66
11744,1447,,50ml(1.7floz),True,66
11746,1449,,Small,True,66
11747,1449,,Large,True,66
11748,1449,,5Tiers,True,66
11749,1450,,12PiecesSet,True,100
11750,1450,,30PiecesSet,True,100
11751,1451,,0.5floz,True,50
11752,1451,,1.0floz,True,50
11753,1451,,1.7floz,True,50
11754,1451,,3.4floz,True,50
11756,1453,Black,,True,150
11757,1453,Gray,,True,150
11760,1456,,Small,True,150
11761,1456,,Large,True,150
11763,1458,,Small,True,66
11764,1458,,Medium,True,66
11765,1458,,Large,True,66
11767,1460,,Single,True,50
11768,1460,,Double,True,50
